timestamp,key_hold_time,inter_key_delay,is_backspace,mouse_speed,click_event,session_time_of_day_x,session_time_of_day_y,label,user_id
1750240023.83,0.05,0.20897507667541504,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240023.94,0.05,0.10155296325683594,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240024.09,0.05,0.15518546104431152,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240024.19,0.05,0.09852814674377441,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240024.42,0.05,0.23445940017700195,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240024.54,0.05,0.11530947685241699,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240024.74,0.05,0.20321035385131836,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240025.45,0.05,0.7079219818115234,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240025.94,0.05,0.4856135845184326,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240026.4,0.05,0.46881890296936035,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240026.5,0.05,0.09993624687194824,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240026.82,0.05,0.31072211265563965,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240026.96,0.05,0.14601993560791016,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240027.25,0.05,0.2868072986602783,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240027.42,0.05,0.17272567749023438,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240027.59,0.05,0.16869640350341797,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240027.8,0.05,0.20879054069519043,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240027.98,0.05,0.18610310554504395,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240028.15,0.05,0.16733670234680176,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240028.31,0.05,0.1595926284790039,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240028.56,0.05,0.24594426155090332,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240028.76,0.05,0.20862627029418945,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240029.23,0.05,0.46268677711486816,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240029.42,0.05,0.1957993507385254,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240029.6,0.05,0.17968535423278809,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240029.76,0.05,0.1544952392578125,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240029.96,0.05,0.2064528465270996,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240030.08,0.05,0.1193232536315918,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240030.19,0.05,0.10218143463134766,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240030.62,0.05,0.43839454650878906,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240030.87,0.05,0.2466115951538086,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240031.06,0.05,0.1854841709136963,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240031.53,0.05,0.47002363204956055,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240031.8,0.05,0.2758522033691406,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240032.05,0.05,0.247910737991333,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240032.16,0.05,0.10709834098815918,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240032.34,0.05,0.18250250816345215,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240032.52,0.05,0.18215107917785645,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240032.75,0.05,0.22928237915039062,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240033.13,0.05,0.3829834461212158,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240033.62,0.05,0.48151540756225586,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240033.74,0.05,0.12423038482666016,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240034.52,0.05,0.7785265445709229,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240035.01,0.05,0.48909783363342285,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240035.29,0.05,0.28003644943237305,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240035.85,0.05,0.558279275894165,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240035.96,0.05,0.11217236518859863,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240036.34,0.05,0.37786865234375,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240036.58,0.05,0.24439430236816406,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240036.77,0.05,0.19282174110412598,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240036.98,0.05,0.2054305076599121,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240037.38,0.05,0.39815282821655273,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240037.56,0.05,0.18138623237609863,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240037.74,0.05,0.18303561210632324,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240038.01,0.05,0.266887903213501,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240038.2,0.05,0.19199895858764648,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240038.38,0.05,0.17821741104125977,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240038.57,0.05,0.1916210651397705,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240038.97,0.05,0.4005398750305176,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240039.16,0.05,0.1844019889831543,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240039.33,0.05,0.17800235748291016,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240039.53,0.05,0.19684100151062012,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240040.38,0.05,0.8448779582977295,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240040.6,0.05,0.2304856777191162,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240040.83,0.05,0.22797489166259766,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240041.45,0.05,0.6210649013519287,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240041.56,0.05,0.10576391220092773,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240042.17,0.05,0.609677791595459,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240042.3,0.05,0.12700390815734863,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240042.77,0.05,0.47070789337158203,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240042.9,0.05,0.13391923904418945,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240043.15,0.05,0.25248265266418457,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240043.33,0.05,0.1754899024963379,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240043.55,0.05,0.220123291015625,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240043.74,0.05,0.19302606582641602,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240043.85,0.05,0.10860872268676758,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240044.04,0.05,0.19381141662597656,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240044.22,0.05,0.17223453521728516,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240044.26,0.05,0.037546634674072266,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240045.74,0.05,1.4904601573944092,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240045.9,0.05,0.15557003021240234,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240046.09,0.05,0.18559765815734863,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240046.19,0.05,0.1066744327545166,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240046.34,0.05,0.14345431327819824,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240046.67,0.05,0.33771467208862305,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240046.79,0.05,0.11327886581420898,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240046.93,0.05,0.1414625644683838,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240047.01,0.05,0.07944679260253906,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240047.24,0.05,0.23233795166015625,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240047.54,0.05,0.30129504203796387,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240047.86,0.05,0.3192152976989746,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240048.11,0.05,0.24472713470458984,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240048.55,0.05,0.44434356689453125,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240048.75,0.05,0.19711875915527344,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240048.93,0.05,0.1855487823486328,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240049.24,0.05,0.3056180477142334,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240049.69,0.05,0.44915246963500977,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240049.89,0.05,0.2030937671661377,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240050.14,0.05,0.2540717124938965,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240050.3,0.05,0.15807342529296875,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240050.51,0.05,0.202880859375,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240050.67,0.05,0.1601884365081787,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240050.88,0.05,0.21805548667907715,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240051.04,0.05,0.16122841835021973,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240051.25,0.05,0.20762419700622559,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240051.39,0.05,0.13942360877990723,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240051.49,0.05,0.09557771682739258,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240051.84,0.05,0.3484535217285156,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240052.08,0.05,0.24064874649047852,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240052.27,0.05,0.19250845909118652,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240052.44,0.05,0.1717989444732666,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240052.7,0.05,0.2572977542877197,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240052.9,0.05,0.20496821403503418,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240053.12,0.05,0.21400833129882812,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240053.3,0.05,0.17830109596252441,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240053.47,0.05,0.17391133308410645,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240053.66,0.05,0.18768906593322754,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240054.23,0.05,0.5718648433685303,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240054.35,0.05,0.12248468399047852,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240054.59,0.05,0.23497819900512695,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240054.98,0.05,0.3919236660003662,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240055.22,0.05,0.24554729461669922,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240055.37,0.05,0.15000557899475098,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240055.57,0.05,0.1920456886291504,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240055.72,0.05,0.15864086151123047,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240055.8,0.05,0.07958483695983887,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240056.01,0.05,0.20920014381408691,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240056.45,0.05,0.432161808013916,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240056.58,0.05,0.002070188522338867,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240056.58,0.05,0.1359720230102539,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240056.68,0.05,0.10155057907104492,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240057.02,0.05,0.33818554878234863,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240057.19,0.05,0.16992568969726562,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240057.5,0.05,0.311535120010376,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240057.62,0.05,0.11499547958374023,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240057.76,0.05,0.13528108596801758,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240057.83,0.05,0.07883810997009277,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240058.02,0.05,0.18416166305541992,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240058.47,0.05,0.4550323486328125,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240058.67,0.05,0.19688892364501953,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240058.86,0.05,0.19176149368286133,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240059.02,0.05,0.15514111518859863,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240059.2,0.05,0.185469388961792,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240059.79,0.05,0.5889174938201904,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240059.97,0.05,0.17942094802856445,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240060.14,0.05,0.16553807258605957,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240060.27,0.05,0.13091659545898438,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240060.41,0.05,0.13976263999938965,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240060.68,0.05,0.2709832191467285,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240060.84,0.05,0.16073393821716309,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240060.99,0.05,0.1481611728668213,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240061.38,0.05,0.39600467681884766,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240061.57,0.05,0.1886615753173828,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240061.94,0.05,0.3716740608215332,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240062.24,0.05,0.2951648235321045,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240062.5,0.05,0.2573685646057129,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240062.76,0.05,0.26089024543762207,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240063.02,0.05,0.2657794952392578,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240063.18,0.05,0.15511584281921387,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240063.8,0.05,0.6192512512207031,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240063.97,0.05,0.16939520835876465,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240064.1,0.05,0.13233518600463867,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240064.4,0.05,0.30408692359924316,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240064.52,0.05,0.12104058265686035,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240064.88,0.05,0.35400962829589844,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240065.05,0.05,0.17022252082824707,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240065.14,0.05,0.09043192863464355,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240065.65,0.05,0.5084521770477295,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240065.9,0.05,0.25671839714050293,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240066.05,0.05,0.14312195777893066,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240066.2,0.05,0.15008091926574707,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240066.39,0.05,0.19158625602722168,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240066.71,0.05,0.32263660430908203,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240067.09,0.05,0.37491583824157715,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240067.38,0.05,0.2981736660003662,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240067.71,0.05,0.327117919921875,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240067.98,0.05,0.2668015956878662,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240068.13,0.05,0.15196490287780762,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240068.25,0.05,0.1178126335144043,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240068.46,0.05,0.20991849899291992,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240068.59,0.05,0.12811279296875,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240068.81,0.05,0.22069621086120605,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240068.95,0.05,0.14729571342468262,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240069.04,0.05,0.08447003364562988,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240069.21,0.05,0.17388319969177246,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240069.4,0.05,0.1901693344116211,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240069.56,0.05,0.15738964080810547,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240069.66,0.05,0.09582924842834473,0,0.0,0.0,0.625,0.2833333333333333,0,user2
