timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045383.6,0.0,0.0,0.0,0.0,499.6463,0.0,0.3841
1750045383.66,0.0,0.0,0.0,0.0,687.2883,0.0,0.3841
1750045383.67,0.0,0.0,0.0,0.0,743.2544,0.0,0.3841
1750045383.68,0.0,0.0,0.0,0.0,125.4015,0.0,0.3841
1750045383.69,0.0,0.0,0.0,0.0,247.058,0.0,0.3841
1750045383.7,0.0,0.0,0.0,0.0,276.937,0.0,0.3841
1750045383.72,0.0,0.0,0.0,0.0,61.622,0.0,0.3841
1750045383.82,0.0,0.0,0.0,0.0,9.6764,0.0,0.3841
1750045383.84,0.0,0.0,0.0,0.0,177.5718,0.0,0.3841
1750045383.85,0.0,0.0,0.0,0.0,507.8678,0.0,0.3841
1750045383.86,0.0,0.0,0.0,0.0,274.0721,0.0,0.3841
1750045383.9,0.0,0.0,0.0,0.0,112.6875,0.0,0.3841
1750045383.92,0.0,0.0,0.0,0.0,915.7145,0.0,0.3841
1750045383.93,0.0,0.0,0.0,0.0,940.9075,0.0,0.3841
1750045383.94,0.0,0.0,0.0,0.0,914.0116,0.0,0.3841
1750045383.95,0.0,0.0,0.0,0.0,424.4514,0.0,0.3841
1750045383.96,0.0,0.0,0.0,0.0,814.6031,0.0,0.3841
1750045383.97,0.0,0.0,0.0,0.0,382.0065,0.0,0.3841
1750045383.98,0.0,0.0,0.0,0.0,446.2049,0.0,0.3841
1750045383.98,0.0,0.0,0.0,0.0,444.1997,0.0,0.3841
1750045383.99,0.0,0.0,0.0,0.0,179.4639,0.0,0.3841
1750045384.0,0.0,0.0,0.0,0.0,359.9297,0.0,0.3841
1750045384.1,0.0,0.0,0.0,0.0,13.8358,0.0,0.3841
1750045384.11,0.0,0.0,0.0,0.0,475.0959,0.0,0.3841
1750045384.12,0.0,0.0,0.0,0.0,601.5409,0.0,0.3841
1750045384.13,0.0,0.0,0.0,0.0,447.7506,0.0,0.3841
1750045384.14,0.0,0.0,0.0,0.0,351.0574,0.0,0.3841
1750045384.14,0.0,0.0,0.0,0.0,354.6148,0.0,0.3841
1750045384.15,0.0,0.0,0.0,0.0,413.3751,0.0,0.3841
1750045384.16,0.0,0.0,0.0,0.0,363.2915,0.0,0.3841
1750045384.17,0.0,0.0,0.0,0.0,444.4608,0.0,0.3841
1750045384.18,0.0,0.0,0.0,0.0,346.3732,0.0,0.3841
1750045384.18,0.0,0.0,0.0,0.0,277.0761,0.0,0.3841
1750045384.19,0.0,0.0,0.0,0.0,246.7891,0.0,0.3841
1750045384.2,0.0,0.0,0.0,0.0,481.6632,0.0,0.3841
1750045384.21,0.0,0.0,0.0,0.0,276.1461,0.0,0.3841
1750045384.22,0.0,0.0,0.0,0.0,402.5846,0.0,0.3841
1750045384.22,0.0,0.0,0.0,0.0,276.8716,0.0,0.3841
1750045384.23,0.0,0.0,0.0,0.0,401.999,0.0,0.3841
1750045384.24,0.0,0.0,0.0,0.0,266.5629,0.0,0.3841
1750045384.25,0.0,0.0,0.0,0.0,507.8275,0.0,0.3841
1750045384.26,0.0,0.0,0.0,0.0,493.767,0.0,0.3841
1750045384.26,0.0,0.0,0.0,0.0,129.2185,0.0,0.3841
1750045384.27,0.0,0.0,0.0,0.0,494.4801,0.0,0.3841
1750045384.28,0.0,0.0,0.0,0.0,589.8664,0.0,0.3841
1750045384.29,0.0,0.0,0.0,0.0,978.8341,0.0,0.3841
1750045384.31,0.0,0.0,0.0,0.0,902.2606,0.0,0.3841
1750045384.32,0.0,0.0,0.0,0.0,886.484,0.0,0.3841
1750045384.33,0.0,0.0,0.0,0.0,881.3426,0.0,0.3841
1750045384.34,0.0,0.0,0.0,0.0,876.6837,0.0,0.3841
1750045384.34,0.0,0.0,0.0,0.0,405.936,0.0,0.3841
1750045384.35,0.0,0.0,0.0,0.0,615.759,0.0,0.3841
1750045384.36,0.0,0.0,0.0,0.0,524.4922,0.0,0.3841
1750045384.37,0.0,0.0,0.0,0.0,396.3292,0.0,0.3841
1750045384.38,0.0,0.0,0.0,0.0,116.7062,0.0,0.3841
1750045384.38,0.0,0.0,0.0,0.0,263.3869,0.0,0.3841
1750045384.39,0.0,0.0,0.0,0.0,127.1888,0.0,0.3841
1750045384.4,0.0,0.0,0.0,0.0,135.0692,0.0,0.3841
1750045384.42,0.0,0.0,0.0,0.0,111.518,0.0,0.3841
1750045384.42,0.0,0.0,0.0,0.0,127.3664,0.0,0.3841
1750045384.43,0.0,0.0,0.0,0.0,320.4657,0.0,0.3841
1750045384.46,0.0,0.0,0.0,0.0,60.8885,0.0,0.3841
1750045385.51,0.0,0.0,0.0,0.0,2.6789,0.0,0.3841
1750045385.53,0.0,0.0,0.0,0.0,452.5881,0.0,0.3841
1750045385.54,0.0,0.0,0.0,0.0,709.9006,0.0,0.3841
1750045385.54,0.0,0.0,0.0,0.0,627.4953,0.0,0.3841
1750045385.55,0.0,0.0,0.0,0.0,292.7931,0.0,0.3841
1750045385.56,0.0,0.0,0.0,0.0,627.2138,0.0,0.3841
1750045385.57,0.0,0.0,0.0,0.0,665.6946,0.0,0.3841
1750045385.58,0.0,0.0,0.0,0.0,540.3439,0.0,0.3841
1750045385.58,0.0,0.0,0.0,0.0,280.7925,0.0,0.3841
1750045385.59,0.0,0.0,0.0,0.0,344.4223,0.0,0.3841
1750045385.6,0.0,0.0,0.0,0.0,405.3282,0.0,0.3841
1750045385.61,0.0,0.0,0.0,0.0,250.0256,0.0,0.3841
1750045385.62,0.0,0.0,0.0,0.0,349.3825,0.0,0.3841
1750045385.62,0.0,0.0,0.0,0.0,566.9144,0.0,0.3841
1750045385.63,0.0,0.0,0.0,0.0,569.5827,0.0,0.3841
1750045385.64,0.0,0.0,0.0,0.0,740.9019,0.0,0.3841
1750045385.65,0.0,0.0,0.0,0.0,400.0206,0.0,0.3841
1750045385.66,0.0,0.0,0.0,0.0,287.9213,0.0,0.3841
1750045385.66,0.0,0.0,0.0,0.0,320.6848,0.0,0.3841
1750045385.67,0.0,0.0,0.0,0.0,276.3821,0.0,0.3841
1750045385.68,0.0,0.0,0.0,0.0,125.1994,0.0,0.3841
1750045385.69,0.0,0.0,0.0,0.0,187.1948,0.0,0.3841
1750045385.7,0.0,0.0,0.0,0.0,116.6056,0.0,0.3841
1750045385.71,0.0,0.0,0.0,0.0,125.887,0.0,0.3841
1750045387.42,0.0,0.0,0.0,0.0,88.4831,0.0,0.3841
1750045387.44,0.0,0.0,0.0,0.0,63.023,0.0,0.3841
1750045387.51,0.0,0.0,0.0,0.0,24.7903,0.0,0.3841
1750045387.53,0.0,0.0,0.0,0.0,65.2891,0.0,0.3841
1750045387.6,0.0,0.0,0.0,0.0,13.7588,0.0,0.3841
1750045390.58,0.0,0.0,0.0,0.0,0.4237,0.0,0.3841
1750045390.59,0.0,0.0,0.0,0.0,259.2998,0.0,0.3841
1750045390.6,0.0,0.0,0.0,0.0,269.0985,0.0,0.3841
1750045390.61,0.0,0.0,0.0,0.0,233.2761,0.0,0.3841
1750045390.62,0.0,0.0,0.0,0.0,123.5145,0.0,0.3841
1750045390.62,0.0,0.0,0.0,0.0,250.8555,0.0,0.3841
1750045390.63,0.0,0.0,0.0,0.0,250.788,0.0,0.3841
1750045390.64,0.0,0.0,0.0,0.0,413.042,0.0,0.3841
1750045390.65,0.0,0.0,0.0,0.0,124.942,0.0,0.3841
1750045390.66,0.0,0.0,0.0,0.0,125.3303,0.0,0.3841
1750045390.66,0.0,0.0,0.0,0.0,125.2592,0.0,0.3841
1750045390.67,0.0,0.0,0.0,0.0,235.8205,0.0,0.3841
1750045390.68,0.0,0.0,0.0,0.0,184.0696,0.0,0.3841
1750045393.54,0.0,0.0,0.0,0.0,0.3501,0.0,0.3842
1750045393.55,0.0,0.0,0.0,0.0,395.2427,0.0,0.3842
1750045393.56,0.0,0.0,0.0,0.0,560.4272,0.0,0.3842
1750045393.57,0.0,0.0,0.0,0.0,354.6784,0.0,0.3842
1750045393.58,0.0,0.0,0.0,0.0,262.7616,0.0,0.3842
1750045393.58,0.0,0.0,0.0,0.0,705.2332,0.0,0.3842
1750045393.59,0.0,0.0,0.0,0.0,168.2401,0.0,0.3842
1750045393.6,0.0,0.0,0.0,0.0,465.0444,0.0,0.3842
1750045393.61,0.0,0.0,0.0,0.0,350.829,0.0,0.3842
1750045393.62,0.0,0.0,0.0,0.0,524.1973,0.0,0.3842
1750045393.62,0.0,0.0,0.0,0.0,401.1236,0.0,0.3842
1750045393.63,0.0,0.0,0.0,0.0,630.6655,0.0,0.3842
1750045393.64,0.0,0.0,0.0,0.0,700.7255,0.0,0.3842
1750045393.65,0.0,0.0,0.0,0.0,832.2364,0.0,0.3842
1750045393.68,0.0,0.0,0.0,0.0,974.6554,0.0,0.3842
1750045393.86,0.0,0.0,0.0,0.0,177.0481,0.0,0.3842
1750045393.86,0.0,0.0,0.0,0.0,485.7329,0.0,0.3842
1750045393.9,0.0,0.0,0.0,0.0,31.0883,0.0,0.3842
1750045393.91,0.0,0.0,0.0,0.0,62.757,0.0,0.3842
1750045393.92,0.0,0.0,0.0,0.0,253.2563,0.0,0.3842
1750045393.93,0.0,0.0,0.0,0.0,983.2391,0.0,0.3842
1750045393.94,0.0,0.0,0.0,0.0,798.4526,0.0,0.3842
1750045393.97,0.0,0.0,0.0,0.0,999.3664,0.0,0.3842
1750045393.98,0.0,0.0,0.0,0.0,820.0466,0.0,0.3842
1750045393.99,0.0,0.0,0.0,0.0,724.0297,0.0,0.3842
1750045394.0,0.0,0.0,0.0,0.0,859.9584,0.0,0.3842
1750045394.01,0.0,0.0,0.0,0.0,334.5007,0.0,0.3842
1750045394.03,0.0,0.0,0.0,0.0,963.7632,0.0,0.3842
1750045394.15,0.0,0.0,0.0,0.0,562.0056,0.0,0.3842
1750045394.16,0.0,0.0,0.0,0.0,199.9744,0.0,0.3842
1750045394.17,0.0,0.0,0.0,0.0,123.4454,0.0,0.3842
1750045394.18,0.0,0.0,0.0,0.0,112.629,0.0,0.3842
1750045394.45,0.0,0.0,0.0,0.0,185.6074,0.0,0.3842
1750045394.46,0.0,0.0,0.0,0.0,497.2942,0.0,0.3842
1750045394.46,0.0,0.0,0.0,0.0,396.6374,0.0,0.3842
1750045394.47,0.0,0.0,0.0,0.0,501.531,0.0,0.3842
1750045394.48,0.0,0.0,0.0,0.0,615.6325,0.0,0.3842
1750045394.49,0.0,0.0,0.0,0.0,942.9337,0.0,0.3842
1750045394.5,0.0,0.0,0.0,0.0,309.9697,0.0,0.3842
1750045394.51,0.0,0.0,0.0,0.0,564.5853,0.0,0.3842
1750045394.52,0.0,0.0,0.0,0.0,704.9961,0.0,0.3842
1750045394.53,0.0,0.0,0.0,0.0,648.136,0.0,0.3842
1750045394.54,0.0,0.0,0.0,0.0,432.6255,0.0,0.3842
1750045394.54,0.0,0.0,0.0,0.0,592.3824,0.0,0.3842
1750045394.55,0.0,0.0,0.0,0.0,511.4168,0.0,0.3842
1750045394.62,0.0,0.0,0.0,0.0,914.6595,0.0,0.3842
1750045394.62,0.0,0.0,0.0,0.0,732.3926,0.0,0.3842
1750045394.63,0.0,0.0,0.0,0.0,836.7408,0.0,0.3842
1750045394.64,0.0,0.0,0.0,0.0,780.6187,0.0,0.3842
1750045394.65,0.0,0.0,0.0,0.0,761.6822,0.0,0.3842
1750045394.66,0.0,0.0,0.0,0.0,548.3847,0.0,0.3842
1750045394.66,0.0,0.0,0.0,0.0,305.0992,0.0,0.3842
1750045394.67,0.0,0.0,0.0,0.0,466.448,0.0,0.3842
1750045394.68,0.0,0.0,0.0,0.0,543.1288,0.0,0.3842
1750045394.69,0.0,0.0,0.0,0.0,299.3727,0.0,0.3842
1750045394.7,0.0,0.0,0.0,0.0,200.6645,0.0,0.3842
1750045394.7,0.0,0.0,0.0,0.0,257.241,0.0,0.3842
1750045394.71,0.0,0.0,0.0,0.0,250.3913,0.0,0.3842
1750045394.72,0.0,0.0,0.0,0.0,168.5604,0.0,0.3842
1750045394.73,0.0,0.0,0.0,0.0,249.832,0.0,0.3842
1750045394.74,0.0,0.0,0.0,0.0,128.2191,0.0,0.3842
1750045394.74,0.0,0.0,0.0,0.0,176.6684,0.0,0.3842
1750045394.75,0.0,0.0,0.0,0.0,169.9903,0.0,0.3842
1750045394.76,0.0,0.0,0.0,0.0,125.4765,0.0,0.3842
1750045394.77,0.0,0.0,0.0,0.0,125.2929,0.0,0.3842
1750045394.78,0.0,0.0,0.0,0.0,402.194,0.0,0.3842
1750045394.78,0.0,0.0,0.0,0.0,125.4015,0.0,0.3842
1750045394.79,0.0,0.0,0.0,0.0,695.0803,0.0,0.3842
1750045394.8,0.0,0.0,0.0,0.0,529.044,0.0,0.3842
1750045394.81,0.0,0.0,0.0,0.0,675.3077,0.0,0.3842
1750045394.82,0.0,0.0,0.0,0.0,528.6511,0.0,0.3842
1750045394.82,0.0,0.0,0.0,0.0,354.7314,0.0,0.3842
1750045394.83,0.0,0.0,0.0,0.0,387.7438,0.0,0.3842
1750045394.84,0.0,0.0,0.0,0.0,362.0055,0.0,0.3842
1750045394.85,0.0,0.0,0.0,0.0,125.4953,0.0,0.3842
1750045394.86,0.0,0.0,0.0,0.0,247.5611,0.0,0.3842
1750045394.86,0.0,0.0,0.0,0.0,124.8602,0.0,0.3842
1750045394.88,0.0,0.0,0.0,0.0,63.0533,0.0,0.3842
1750045394.99,0.0,0.0,0.0,0.0,62.2809,0.0,0.3842
1750045395.02,0.0,0.0,0.0,0.0,35.1812,0.0,0.3842
1750045395.03,0.0,0.0,0.0,0.0,90.0916,0.0,0.3842
1750045395.04,0.0,0.0,0.0,0.0,164.3023,0.0,0.3842
1750045395.05,0.0,0.0,0.0,0.0,403.4581,0.0,0.3842
1750045395.06,0.0,0.0,0.0,0.0,143.2921,0.0,0.3842
1750045395.06,0.0,0.0,0.0,0.0,228.5226,0.0,0.3842
1750045395.07,0.0,0.0,0.0,0.0,119.9126,0.0,0.3842
1750045395.08,0.0,0.0,0.0,0.0,224.8294,0.0,0.3842
1750045395.09,0.0,0.0,0.0,0.0,134.3295,0.0,0.3842
1750045395.1,0.0,0.0,0.0,0.0,181.4624,0.0,0.3842
1750045395.11,0.0,0.0,0.0,0.0,227.6297,0.0,0.3842
1750045395.29,0.0,0.0,0.0,0.0,23.4126,0.0,0.3842
1750045395.3,0.0,0.0,0.0,0.0,762.856,0.0,0.3842
1750045395.31,0.0,0.0,0.0,0.0,886.59,0.0,0.3842
1750045395.32,0.0,0.0,0.0,0.0,955.4579,0.0,0.3842
1750045395.33,0.0,0.0,0.0,0.0,560.779,0.0,0.3842
1750045395.34,0.0,0.0,0.0,0.0,587.2729,0.0,0.3842
1750045395.35,0.0,0.0,0.0,0.0,551.4154,0.0,0.3842
1750045395.36,0.0,0.0,0.0,0.0,709.9511,0.0,0.3842
1750045395.37,0.0,0.0,0.0,0.0,870.3148,0.0,0.3842
1750045395.38,0.0,0.0,0.0,0.0,882.6322,0.0,0.3842
1750045395.39,0.0,0.0,0.0,0.0,848.0934,0.0,0.3842
1750045395.4,0.0,0.0,0.0,0.0,675.4491,0.0,0.3842
1750045395.42,0.0,0.0,0.0,0.0,891.2003,0.0,0.3842
1750045395.42,0.0,0.0,0.0,0.0,867.7431,0.0,0.3842
1750045395.43,0.0,0.0,0.0,0.0,430.7447,0.0,0.3842
1750045395.44,0.0,0.0,0.0,0.0,910.8437,0.0,0.3842
1750045395.45,0.0,0.0,0.0,0.0,799.9717,0.0,0.3842
1750045395.46,0.0,0.0,0.0,0.0,590.4975,0.0,0.3842
1750045395.46,0.0,0.0,0.0,0.0,709.3144,0.0,0.3842
1750045395.47,0.0,0.0,0.0,0.0,730.795,0.0,0.3842
1750045395.48,0.0,0.0,0.0,0.0,730.9028,0.0,0.3842
1750045395.49,0.0,0.0,0.0,0.0,941.6627,0.0,0.3842
1750045395.5,0.0,0.0,0.0,0.0,532.1449,0.0,0.3842
1750045395.5,0.0,0.0,0.0,0.0,469.2871,0.0,0.3842
1750045395.51,0.0,0.0,0.0,0.0,536.2663,0.0,0.3842
1750045395.52,0.0,0.0,0.0,0.0,639.6542,0.0,0.3842
1750045395.53,0.0,0.0,0.0,0.0,841.4201,0.0,0.3842
1750045395.54,0.0,0.0,0.0,0.0,993.0749,0.0,0.3842
1750045395.54,0.0,0.0,0.0,0.0,994.0198,0.0,0.3842
1750045395.55,0.0,0.0,0.0,0.0,941.0405,0.0,0.3842
1750045395.56,0.0,0.0,0.0,0.0,903.8507,0.0,0.3842
1750045395.74,0.0,0.0,0.0,0.0,393.1107,0.0,0.3842
1750045395.74,0.0,0.0,0.0,0.0,244.2881,0.0,0.3842
1750045395.75,0.0,0.0,0.0,0.0,133.4788,0.0,0.3842
1750045395.76,0.0,0.0,0.0,0.0,247.0362,0.0,0.3842
1750045395.77,0.0,0.0,0.0,0.0,761.649,0.0,0.3842
1750045395.89,0.0,0.0,0.0,0.0,939.9527,0.0,0.3842
1750045395.9,0.0,0.0,0.0,0.0,495.2684,0.0,0.3842
1750045395.9,0.0,0.0,0.0,0.0,381.231,0.0,0.3842
1750045395.91,0.0,0.0,0.0,0.0,277.0679,0.0,0.3842
1750045395.93,0.0,0.0,0.0,0.0,116.9568,0.0,0.3842
1750045395.97,0.0,0.0,0.0,0.0,25.4578,0.0,0.3842
1750045395.98,0.0,0.0,0.0,0.0,393.8811,0.0,0.3842
1750045395.99,0.0,0.0,0.0,0.0,820.9867,0.0,0.3842
1750045396.0,0.0,0.0,0.0,0.0,873.0338,0.0,0.3842
1750045396.01,0.0,0.0,0.0,0.0,564.6507,0.0,0.3842
1750045396.01,0.0,0.0,0.0,0.0,629.5802,0.0,0.3842
1750045396.02,0.0,0.0,0.0,0.0,391.2784,0.0,0.3842
1750045396.03,0.0,0.0,0.0,0.0,273.6605,0.0,0.3842
1750045396.04,0.0,0.0,0.0,0.0,634.104,0.0,0.3842
1750045396.05,0.0,0.0,0.0,0.0,396.6374,0.0,0.3842
1750045396.06,0.0,0.0,0.0,0.0,505.6883,0.0,0.3842
1750045396.06,0.0,0.0,0.0,0.0,348.2195,0.0,0.3842
1750045396.07,0.0,0.0,0.0,0.0,389.8292,0.0,0.3842
1750045396.08,0.0,0.0,0.0,0.0,547.4031,0.0,0.3842
1750045396.09,0.0,0.0,0.0,0.0,414.7317,0.0,0.3842
1750045396.1,0.0,0.0,0.0,0.0,385.7591,0.0,0.3842
1750045396.1,0.0,0.0,0.0,0.0,453.3308,0.0,0.3842
1750045396.11,0.0,0.0,0.0,0.0,249.1697,0.0,0.3842
1750045396.12,0.0,0.0,0.0,0.0,251.1634,0.0,0.3842
1750045396.13,0.0,0.0,0.0,0.0,176.034,0.0,0.3842
1750045396.14,0.0,0.0,0.0,0.0,125.394,0.0,0.3842
1750045396.14,0.0,0.0,0.0,0.0,137.5949,0.0,0.3842
1750045396.15,0.0,0.0,0.0,0.0,125.6758,0.0,0.3842
1750045396.16,0.0,0.0,0.0,0.0,358.993,0.0,0.3842
1750045396.17,0.0,0.0,0.0,0.0,280.063,0.0,0.3842
1750045396.18,0.0,0.0,0.0,0.0,254.2388,0.0,0.3842
1750045396.18,0.0,0.0,0.0,0.0,278.781,0.0,0.3842
1750045396.19,0.0,0.0,0.0,0.0,119.1801,0.0,0.3842
1750045396.2,0.0,0.0,0.0,0.0,413.6716,0.0,0.3842
1750045396.21,0.0,0.0,0.0,0.0,231.7359,0.0,0.3842
1750045396.22,0.0,0.0,0.0,0.0,235.9864,0.0,0.3842
1750045396.22,0.0,0.0,0.0,0.0,182.8553,0.0,0.3842
1750045396.23,0.0,0.0,0.0,0.0,406.3962,0.0,0.3842
1750045396.24,0.0,0.0,0.0,0.0,387.6795,0.0,0.3842
1750045396.25,0.0,0.0,0.0,0.0,491.8995,0.0,0.3842
1750045396.26,0.0,0.0,0.0,0.0,359.8614,0.0,0.3842
1750045396.26,0.0,0.0,0.0,0.0,518.5515,0.0,0.3842
1750045396.27,0.0,0.0,0.0,0.0,123.3691,0.0,0.3842
1750045396.28,0.0,0.0,0.0,0.0,126.3687,0.0,0.3842
1750045396.42,0.0,0.0,0.0,0.0,49.2615,0.0,0.3842
1750045396.42,0.0,0.0,0.0,0.0,900.7904,0.0,0.3842
1750045396.43,0.0,0.0,0.0,0.0,290.6877,0.0,0.3842
1750045396.44,0.0,0.0,0.0,0.0,372.2267,0.0,0.3842
1750045396.45,0.0,0.0,0.0,0.0,298.2873,0.0,0.3842
1750045396.46,0.0,0.0,0.0,0.0,704.6836,0.0,0.3842
1750045396.46,0.0,0.0,0.0,0.0,509.8711,0.0,0.3842
1750045396.47,0.0,0.0,0.0,0.0,401.4271,0.0,0.3842
1750045396.48,0.0,0.0,0.0,0.0,508.6341,0.0,0.3842
1750045396.49,0.0,0.0,0.0,0.0,771.2968,0.0,0.3842
1750045396.5,0.0,0.0,0.0,0.0,919.7287,0.0,0.3842
1750045396.5,0.0,0.0,0.0,0.0,844.8428,0.0,0.3842
1750045396.54,0.0,0.0,0.0,0.0,955.3604,0.0,0.3842
1750045396.58,0.0,0.0,0.0,0.0,976.75,0.0,0.3842
1750045396.58,0.0,0.0,0.0,0.0,891.9544,0.0,0.3842
1750045396.59,0.0,0.0,0.0,0.0,917.4897,0.0,0.3842
1750045396.6,0.0,0.0,0.0,0.0,898.5702,0.0,0.3842
1750045396.61,0.0,0.0,0.0,0.0,390.5985,0.0,0.3842
1750045396.62,0.0,0.0,0.0,0.0,649.4636,0.0,0.3842
1750045396.62,0.0,0.0,0.0,0.0,867.8081,0.0,0.3842
1750045396.63,0.0,0.0,0.0,0.0,508.8586,0.0,0.3842
1750045396.64,0.0,0.0,0.0,0.0,588.6082,0.0,0.3842
1750045396.65,0.0,0.0,0.0,0.0,491.2664,0.0,0.3842
1750045396.66,0.0,0.0,0.0,0.0,398.8919,0.0,0.3842
1750045396.66,0.0,0.0,0.0,0.0,601.2693,0.0,0.3842
1750045396.67,0.0,0.0,0.0,0.0,254.5705,0.0,0.3842
1750045396.68,0.0,0.0,0.0,0.0,494.2179,0.0,0.3842
1750045396.69,0.0,0.0,0.0,0.0,374.1017,0.0,0.3842
1750045396.7,0.0,0.0,0.0,0.0,250.5782,0.0,0.3842
1750045396.7,0.0,0.0,0.0,0.0,251.0883,0.0,0.3842
1750045396.71,0.0,0.0,0.0,0.0,125.379,0.0,0.3842
1750045396.73,0.0,0.0,0.0,0.0,127.3703,0.0,0.3842
1750045396.74,0.0,0.0,0.0,0.0,127.0616,0.0,0.3842
1750045396.74,0.0,0.0,0.0,0.0,123.62,0.0,0.3842
1750045396.76,0.0,0.0,0.0,0.0,225.901,0.0,0.3842
1750045396.78,0.0,0.0,0.0,0.0,375.9011,0.0,0.3842
1750045396.78,0.0,0.0,0.0,0.0,400.7424,0.0,0.3842
1750045396.79,0.0,0.0,0.0,0.0,242.1514,0.0,0.3842
1750045396.8,0.0,0.0,0.0,0.0,532.2045,0.0,0.3842
1750045396.81,0.0,0.0,0.0,0.0,509.4132,0.0,0.3842
1750045396.82,0.0,0.0,0.0,0.0,525.1293,0.0,0.3842
1750045396.83,0.0,0.0,0.0,0.0,756.8186,0.0,0.3842
1750045396.84,0.0,0.0,0.0,0.0,997.56,0.0,0.3842
1750045396.85,0.0,0.0,0.0,0.0,811.5243,0.0,0.3842
1750045396.88,0.0,0.0,0.0,0.0,849.935,0.0,0.3842
1750045396.9,0.0,0.0,0.0,0.0,953.4046,0.0,0.3842
1750045396.95,0.0,0.0,0.0,0.0,673.1514,0.0,0.3842
1750045396.97,0.0,0.0,0.0,0.0,789.2747,0.0,0.3842
1750045396.98,0.0,0.0,0.0,0.0,645.7146,0.0,0.3842
1750045396.98,0.0,0.0,0.0,0.0,854.0833,0.0,0.3842
1750045396.99,0.0,0.0,0.0,0.0,412.6157,0.0,0.3842
1750045397.0,0.0,0.0,0.0,0.0,740.6209,0.0,0.3842
1750045397.01,0.0,0.0,0.0,0.0,560.556,0.0,0.3842
1750045397.08,0.0,0.0,0.0,0.0,974.2613,0.0,0.3842
1750045397.09,0.0,0.0,0.0,0.0,548.3629,0.0,0.3842
1750045397.1,0.0,0.0,0.0,0.0,978.9712,0.0,0.3842
1750045397.13,0.0,0.0,0.0,0.0,910.5671,0.0,0.3842
1750045397.15,0.0,0.0,0.0,0.0,630.0592,0.0,0.3842
1750045397.16,0.0,0.0,0.0,0.0,811.6243,0.0,0.3842
1750045397.17,0.0,0.0,0.0,0.0,526.6741,0.0,0.3842
1750045397.18,0.0,0.0,0.0,0.0,785.0347,0.0,0.3842
1750045397.18,0.0,0.0,0.0,0.0,824.8772,0.0,0.3842
1750045397.19,0.0,0.0,0.0,0.0,669.3854,0.0,0.3842
1750045397.2,0.0,0.0,0.0,0.0,852.7169,0.0,0.3842
1750045397.21,0.0,0.0,0.0,0.0,913.1222,0.0,0.3842
1750045397.36,0.0,0.0,0.0,0.0,850.8049,0.0,0.3842
1750045397.37,0.0,0.0,0.0,0.0,620.1839,0.0,0.3842
1750045397.38,0.0,0.0,0.0,0.0,267.4218,0.0,0.3842
1750045397.38,0.0,0.0,0.0,0.0,544.6104,0.0,0.3842
1750045397.39,0.0,0.0,0.0,0.0,407.2823,0.0,0.3842
1750045397.4,0.0,0.0,0.0,0.0,515.9638,0.0,0.3842
1750045397.41,0.0,0.0,0.0,0.0,276.2437,0.0,0.3842
1750045397.42,0.0,0.0,0.0,0.0,509.6669,0.0,0.3842
1750045397.42,0.0,0.0,0.0,0.0,390.6791,0.0,0.3842
1750045397.43,0.0,0.0,0.0,0.0,704.1203,0.0,0.3842
1750045397.44,0.0,0.0,0.0,0.0,108.5314,0.0,0.3842
1750045397.45,0.0,0.0,0.0,0.0,250.923,0.0,0.3842
1750045397.46,0.0,0.0,0.0,0.0,260.5239,0.0,0.3842
1750045397.46,0.0,0.0,0.0,0.0,373.6685,0.0,0.3842
1750045397.5,0.0,0.0,0.0,0.0,497.4122,0.0,0.3842
1750045397.5,0.0,0.0,0.0,0.0,235.9598,0.0,0.3842
1750045397.54,0.0,0.0,0.0,0.0,130.7696,0.0,0.3842
1750045397.55,0.0,0.0,0.0,0.0,395.0431,0.0,0.3842
1750045397.56,0.0,0.0,0.0,0.0,371.539,0.0,0.3842
1750045397.57,0.0,0.0,0.0,0.0,235.4168,0.0,0.3842
1750045397.58,0.0,0.0,0.0,0.0,557.7443,0.0,0.3842
1750045397.59,0.0,0.0,0.0,0.0,977.9259,0.0,0.3842
1750045397.64,0.0,0.0,0.0,0.0,836.9513,0.0,0.3842
1750045397.65,0.0,0.0,0.0,0.0,458.3216,0.0,0.3842
1750045397.66,0.0,0.0,0.0,0.0,415.0048,0.0,0.3842
1750045397.66,0.0,0.0,0.0,0.0,396.2463,0.0,0.3842
1750045397.67,0.0,0.0,0.0,0.0,280.7252,0.0,0.3842
1750045397.68,0.0,0.0,0.0,0.0,112.8229,0.0,0.3842
1750045397.69,0.0,0.0,0.0,0.0,130.9451,0.0,0.3842
1750045397.71,0.0,0.0,0.0,0.0,59.4203,0.0,0.3842
1750045397.74,0.0,0.0,0.0,0.0,32.512,0.0,0.3842
1750045397.76,0.0,0.0,0.0,0.0,58.9601,0.0,0.3842
1750045397.78,0.0,0.0,0.0,0.0,123.9378,0.0,0.3842
1750045397.78,0.0,0.0,0.0,0.0,145.1266,0.0,0.3842
1750045397.79,0.0,0.0,0.0,0.0,115.4184,0.0,0.3842
1750045397.8,0.0,0.0,0.0,0.0,127.5524,0.0,0.3842
1750045397.82,0.0,0.0,0.0,0.0,174.025,0.0,0.3842
1750045397.82,0.0,0.0,0.0,0.0,279.6621,0.0,0.3842
1750045397.84,0.0,0.0,0.0,0.0,823.6103,0.0,0.3842
